combo_idx,latency_ms,combo_key,device_key,model_key,hw_name
1,2.330477,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.66888,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.142737,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.609116,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.495567,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.792331,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.493011,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.684552,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.509051,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.593888,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.697402,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.498146,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.74055,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.409907,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.623932,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.72827,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.684644,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.893372,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.44816,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.345872,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.409801,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.684711,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.657711,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.591979,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.388433,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.702391,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.37153,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.767528,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,3.0497,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.63587,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.671863,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.493112,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.274258,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.474861,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.393427,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.334599,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.861128,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.620322,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.638069,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.523653,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.546272,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.735233,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.569619,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.663156,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.542429,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.518149,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.341259,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.246426,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.531537,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.584377,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.361325,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.569264,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.583921,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.216811,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.42296,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.64265,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.639293,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.38333,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.601314,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.744844,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.704087,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.559161,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.497246,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.470437,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.65271,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.607404,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.679554,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.596899,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.711013,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.590706,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.705352,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.719662,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.441334,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.274602,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.831413,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.61763,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.290162,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.456403,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.703223,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.528528,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.489922,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.807721,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.401004,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.442393,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.610109,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.639858,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.657449,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.726376,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.607981,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.656293,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.531928,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.585407,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.592856,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.610725,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.703334,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.667218,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.582337,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.44057,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.586233,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.570336,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.607084,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.941563,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.487976,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.645146,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.752496,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.591272,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.963379,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.512187,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.628832,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.442285,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.516592,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.616347,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.715588,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.628002,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.784169,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.559214,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.519807,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,3.024207,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.640486,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.455463,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.459652,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.418383,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.730584,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.514457,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.59615,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.56444,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.696515,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.434321,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.396305,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.612254,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.674829,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.630235,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.440516,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.687542,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.451413,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.488347,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.418171,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.791154,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.680222,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.675499,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.782191,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,3.042259,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.291036,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.452324,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.472625,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.433643,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.395971,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.525209,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.372875,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.630652,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.58358,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.654905,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.65934,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.675169,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.512956,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.927379,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.613937,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.265575,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.408465,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.285839,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.577871,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.554755,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.497171,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.909068,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.666194,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.695618,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.420311,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.409002,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.581105,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.603733,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.2666,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.545036,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.577329,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.539248,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.439862,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.485357,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.545609,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.590076,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.675466,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.754555,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.526091,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.499209,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.647699,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.676471,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.502857,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.7063,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.73773,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.78958,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.870425,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.431052,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.5773,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.576865,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.558698,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.467128,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.328193,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.590388,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.447343,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
1,2.589277,coral_devboard_edgetpu::mobilenetv2,coral_devboard_edgetpu,mobilenetv2,Coral Dev Board + Edge TPU
2,4.666446,coral_usb_accelerator::efficientnet_edgetpu_s,coral_usb_accelerator,efficientnet_edgetpu_s,Coral USB Accelerator
2,4.538548,coral_usb_accelerator::efficientnet_edgetpu_s,coral_usb_accelerator,efficientnet_edgetpu_s,Coral USB Accelerator
